"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2021/07/01 13:00:00","EDT","N.Y.C.","61761","55.17","6.73","0","1"
"2021/07/01 14:00:00","EDT","N.Y.C.","61761","59.84","7.49","-0.01","1"
"2021/07/01 15:00:00","EDT","N.Y.C.","61761","60.49","7.55","-0.53","1"
"2021/07/01 16:00:00","EDT","N.Y.C.","61761","60.95","7.58","-0.01","1"
"2021/07/01 17:00:00","EDT","N.Y.C.","61761","65.23","7.35","-4.97","1"
"2021/07/01 18:00:00","EDT","N.Y.C.","61761","55.72","6.97","-0.01","1"
"2021/07/01 19:00:00","EDT","N.Y.C.","61761","52.14","6.17","-0.6","1"
"2021/07/01 20:00:00","EDT","N.Y.C.","61761","47.73","5.38","-0.01","1"
"2021/07/01 21:00:00","EDT","N.Y.C.","61761","46.39","5.24","-1.13","1"
"2021/07/01 22:00:00","EDT","N.Y.C.","61761","40.97","4.81","0","1"
"2021/07/01 23:00:00","EDT","N.Y.C.","61761","39.26","4.61","0","1"
"2021/07/02 00:00:00","EDT","N.Y.C.","61761","34.08","2.76","-6.45","1"
"2021/07/02 01:00:00","EDT","N.Y.C.","61761","30.32","2.41","-5.2","1"
"2021/07/02 02:00:00","EDT","N.Y.C.","61761","28.64","2.17","-5.79","1"
"2021/07/02 03:00:00","EDT","N.Y.C.","61761","27.88","1.82","-8.6","1"
"2021/07/02 04:00:00","EDT","N.Y.C.","61761","27.88","2.12","-5.73","1"
"2021/07/02 05:00:00","EDT","N.Y.C.","61761","29.02","1.69","-10.12","1"
"2021/07/02 06:00:00","EDT","N.Y.C.","61761","32.16","1.13","-16.95","1"
"2021/07/02 07:00:00","EDT","N.Y.C.","61761","33.81","1.48","-17.63","1"
"2021/07/02 08:00:00","EDT","N.Y.C.","61761","35.89","2.07","-15.54","1"
"2021/07/02 09:00:00","EDT","N.Y.C.","61761","38.48","2.3","-15.12","1"
"2021/07/02 10:00:00","EDT","N.Y.C.","61761","37.47","2.93","-10.14","1"
"2021/07/02 11:00:00","EDT","N.Y.C.","61761","37.55","3.17","-9.43","1"
"2021/07/02 12:00:00","EDT","N.Y.C.","61761","38.28","3.15","-10.17","1"
"2021/07/02 13:00:00","EDT","N.Y.C.","61761","38.28","3.16","-10.48","1"
"2021/07/02 14:00:00","EDT","N.Y.C.","61761","38.47","4.3","-3.2","1"
"2021/07/02 15:00:00","EDT","N.Y.C.","61761","38.36","4.12","-3.54","1"
"2021/07/02 16:00:00","EDT","N.Y.C.","61761","39.32","4.05","-5.27","1"
"2021/07/02 17:00:00","EDT","N.Y.C.","61761","40.47","4.25","-4.26","1"
"2021/07/02 18:00:00","EDT","N.Y.C.","61761","37.73","3.97","-2.79","1"
"2021/07/02 19:00:00","EDT","N.Y.C.","61761","36.01","3.73","-2.92","1"
"2021/07/02 20:00:00","EDT","N.Y.C.","61761","33.18","3.36","-2.92","1"
"2021/07/02 21:00:00","EDT","N.Y.C.","61761","31.73","3.46","-1.46","1"
"2021/07/02 22:00:00","EDT","N.Y.C.","61761","30.09","3.46","0","1"
"2021/07/02 23:00:00","EDT","N.Y.C.","61761","28.19","3.1","-1.23","1"
"2021/07/03 00:00:00","EDT","N.Y.C.","61761","27.82","2.6","-3.87","1"
"2021/07/03 01:00:00","EDT","N.Y.C.","61761","25.17","2.35","-2.75","1"
"2021/07/03 02:00:00","EDT","N.Y.C.","61761","23.97","1.99","-3.87","1"
"2021/07/03 03:00:00","EDT","N.Y.C.","61761","22.33","1.79","-4.01","1"
"2021/07/03 04:00:00","EDT","N.Y.C.","61761","22.07","1.79","-3.72","1"
"2021/07/03 05:00:00","EDT","N.Y.C.","61761","22.07","1.73","-3.86","1"
"2021/07/03 06:00:00","EDT","N.Y.C.","61761","22.47","1.72","-4.64","1"
"2021/07/03 07:00:00","EDT","N.Y.C.","61761","25.19","1.92","-5.86","1"
"2021/07/03 08:00:00","EDT","N.Y.C.","61761","26.02","2.67","-0.15","1"
"2021/07/03 09:00:00","EDT","N.Y.C.","61761","27.15","2.95","0","1"
"2021/07/03 10:00:00","EDT","N.Y.C.","61761","26.85","3","0","1"
"2021/07/03 11:00:00","EDT","N.Y.C.","61761","27.59","3.04","0","1"
"2021/07/03 12:00:00","EDT","N.Y.C.","61761","27.15","3.02","0","1"
"2021/07/03 13:00:00","EDT","N.Y.C.","61761","27.02","3.02","0","1"
"2021/07/03 14:00:00","EDT","N.Y.C.","61761","27.16","3","0","1"
"2021/07/03 15:00:00","EDT","N.Y.C.","61761","28.37","3.35","0","1"
"2021/07/03 16:00:00","EDT","N.Y.C.","61761","30.06","3.57","0","1"
"2021/07/03 17:00:00","EDT","N.Y.C.","61761","32.03","3.71","0","1"
"2021/07/03 18:00:00","EDT","N.Y.C.","61761","31.9","3.67","0","1"
"2021/07/03 19:00:00","EDT","N.Y.C.","61761","30.52","3.61","0","1"
"2021/07/03 20:00:00","EDT","N.Y.C.","61761","28.14","2.99","0","1"
"2021/07/03 21:00:00","EDT","N.Y.C.","61761","27.06","2.88","0","1"
"2021/07/03 22:00:00","EDT","N.Y.C.","61761","25.68","2.73","0","1"
"2021/07/03 23:00:00","EDT","N.Y.C.","61761","25.17","2.65","-0.92","1"
"2021/07/04 00:00:00","EDT","N.Y.C.","61761","24.95","2.87","0","1"
"2021/07/04 01:00:00","EDT","N.Y.C.","61761","22.22","2.03","-3.43","1"
"2021/07/04 02:00:00","EDT","N.Y.C.","61761","21.5","1.92","-3.43","1"
"2021/07/04 03:00:00","EDT","N.Y.C.","61761","20.55","1.94","-2.01","1"
"2021/07/04 04:00:00","EDT","N.Y.C.","61761","19.01","1.89","-0.86","1"
"2021/07/04 05:00:00","EDT","N.Y.C.","61761","19.19","1.78","-1.56","1"
"2021/07/04 06:00:00","EDT","N.Y.C.","61761","18.31","1.64","-1.93","1"
"2021/07/04 07:00:00","EDT","N.Y.C.","61761","20.31","1.85","-2.38","1"
"2021/07/04 08:00:00","EDT","N.Y.C.","61761","22.72","2.35","-0.75","1"
"2021/07/04 09:00:00","EDT","N.Y.C.","61761","24.08","2.7","0","1"
"2021/07/04 10:00:00","EDT","N.Y.C.","61761","24.04","2.69","0","1"
"2021/07/04 11:00:00","EDT","N.Y.C.","61761","25.56","2.84","0","1"
"2021/07/04 12:00:00","EDT","N.Y.C.","61761","26.23","2.83","0","1"
"2021/07/04 13:00:00","EDT","N.Y.C.","61761","26.48","2.75","0","1"
"2021/07/04 14:00:00","EDT","N.Y.C.","61761","27.33","2.81","-0.07","1"
"2021/07/04 15:00:00","EDT","N.Y.C.","61761","29.88","3.08","-0.28","1"
"2021/07/04 16:00:00","EDT","N.Y.C.","61761","32.11","3.18","-0.48","1"
"2021/07/04 17:00:00","EDT","N.Y.C.","61761","35.56","3.4","-0.38","1"
"2021/07/04 18:00:00","EDT","N.Y.C.","61761","36.32","3.43","-0.22","1"
"2021/07/04 19:00:00","EDT","N.Y.C.","61761","33.43","3.2","-0.07","1"
"2021/07/04 20:00:00","EDT","N.Y.C.","61761","30.88","2.81","0","1"
"2021/07/04 21:00:00","EDT","N.Y.C.","61761","29.16","2.84","0","1"
"2021/07/04 22:00:00","EDT","N.Y.C.","61761","26.82","2.87","0","1"
"2021/07/04 23:00:00","EDT","N.Y.C.","61761","24.64","2.85","0","1"
"2021/07/05 00:00:00","EDT","N.Y.C.","61761","27.41","2.99","-1.98","1"
"2021/07/05 01:00:00","EDT","N.Y.C.","61761","24.54","2.37","-3.32","1"
"2021/07/05 02:00:00","EDT","N.Y.C.","61761","23.11","2.09","-4.12","1"
"2021/07/05 03:00:00","EDT","N.Y.C.","61761","22.35","1.95","-4.56","1"
"2021/07/05 04:00:00","EDT","N.Y.C.","61761","21.74","1.99","-3.44","1"
"2021/07/05 05:00:00","EDT","N.Y.C.","61761","22.53","1.99","-4.08","1"
"2021/07/05 06:00:00","EDT","N.Y.C.","61761","24.2","2.03","-5.56","1"
"2021/07/05 07:00:00","EDT","N.Y.C.","61761","25.82","2.68","-2.16","1"
"2021/07/05 08:00:00","EDT","N.Y.C.","61761","27.34","3.13","0","1"
"2021/07/05 09:00:00","EDT","N.Y.C.","61761","29.26","3.2","0","1"
"2021/07/05 10:00:00","EDT","N.Y.C.","61761","29.26","2.88","0","1"
"2021/07/05 11:00:00","EDT","N.Y.C.","61761","31.41","3.14","0","1"
"2021/07/05 12:00:00","EDT","N.Y.C.","61761","34.42","3.43","-0.31","1"
"2021/07/05 13:00:00","EDT","N.Y.C.","61761","35.96","3.44","-0.1","1"
"2021/07/05 14:00:00","EDT","N.Y.C.","61761","37.41","3.42","-0.12","1"
"2021/07/05 15:00:00","EDT","N.Y.C.","61761","44.25","4.04","-1.76","1"
"2021/07/05 16:00:00","EDT","N.Y.C.","61761","45.79","3.97","0","1"
"2021/07/05 17:00:00","EDT","N.Y.C.","61761","49.47","4.04","0","1"
"2021/07/05 18:00:00","EDT","N.Y.C.","61761","47.88","3.87","0","1"
"2021/07/05 19:00:00","EDT","N.Y.C.","61761","44.26","3.74","-0.26","1"
"2021/07/05 20:00:00","EDT","N.Y.C.","61761","39.64","3.44","-1.08","1"
"2021/07/05 21:00:00","EDT","N.Y.C.","61761","35.5","3.37","0","1"
"2021/07/05 22:00:00","EDT","N.Y.C.","61761","34.92","3.38","-2.64","1"
"2021/07/05 23:00:00","EDT","N.Y.C.","61761","30.22","3.26","0","1"
"2021/07/06 00:00:00","EDT","N.Y.C.","61761","34.61","3.84","0","1"
"2021/07/06 01:00:00","EDT","N.Y.C.","61761","29.6","3.16","-0.99","1"
"2021/07/06 02:00:00","EDT","N.Y.C.","61761","27.18","2.55","-3.69","1"
"2021/07/06 03:00:00","EDT","N.Y.C.","61761","26.1","2.39","-3.92","1"
"2021/07/06 04:00:00","EDT","N.Y.C.","61761","25.95","2.34","-4.26","1"
"2021/07/06 05:00:00","EDT","N.Y.C.","61761","26.19","2.46","-3.91","1"
"2021/07/06 06:00:00","EDT","N.Y.C.","61761","29.86","2.62","-6.26","1"
"2021/07/06 07:00:00","EDT","N.Y.C.","61761","37.13","4.21","-1","1"
"2021/07/06 08:00:00","EDT","N.Y.C.","61761","41.53","4.88","0","1"
"2021/07/06 09:00:00","EDT","N.Y.C.","61761","44.64","5.21","0","1"
"2021/07/06 10:00:00","EDT","N.Y.C.","61761","47.09","5.16","-0.01","1"
"2021/07/06 11:00:00","EDT","N.Y.C.","61761","52.59","5.42","-0.01","1"
"2021/07/06 12:00:00","EDT","N.Y.C.","61761","56.99","5.65","-0.01","1"
"2021/07/06 13:00:00","EDT","N.Y.C.","61761","60.33","5.93","0","1"
"2021/07/06 14:00:00","EDT","N.Y.C.","61761","67.41","6.77","0.35","1"
"2021/07/06 15:00:00","EDT","N.Y.C.","61761","79.83","8.58","-0.28","1"
"2021/07/06 16:00:00","EDT","N.Y.C.","61761","85.13","8.78","0.73","1"
"2021/07/06 17:00:00","EDT","N.Y.C.","61761","89.42","8.65","0.84","1"
"2021/07/06 18:00:00","EDT","N.Y.C.","61761","85.03","8.43","0.73","1"
"2021/07/06 19:00:00","EDT","N.Y.C.","61761","73.74","6.63","-4.52","1"
"2021/07/06 20:00:00","EDT","N.Y.C.","61761","65.41","5.93","-3.47","1"
"2021/07/06 21:00:00","EDT","N.Y.C.","61761","59.46","5.78","-4.71","1"
"2021/07/06 22:00:00","EDT","N.Y.C.","61761","53.37","5.32","-5.15","1"
"2021/07/06 23:00:00","EDT","N.Y.C.","61761","44.23","4.91","-0.04","1"
"2021/07/07 00:00:00","EDT","N.Y.C.","61761","47","4.63","-6.46","1"
"2021/07/07 01:00:00","EDT","N.Y.C.","61761","36.79","4.14","-0.02","1"
"2021/07/07 02:00:00","EDT","N.Y.C.","61761","33.35","3.81","0","1"
"2021/07/07 03:00:00","EDT","N.Y.C.","61761","31.66","3.39","-0.68","1"
"2021/07/07 04:00:00","EDT","N.Y.C.","61761","30.86","3.28","-0.92","1"
"2021/07/07 05:00:00","EDT","N.Y.C.","61761","32.17","3.47","0","1"
"2021/07/07 06:00:00","EDT","N.Y.C.","61761","35.03","3.64","-3","1"
"2021/07/07 07:00:00","EDT","N.Y.C.","61761","39.27","4.27","-2.39","1"
"2021/07/07 08:00:00","EDT","N.Y.C.","61761","46.78","4.98","-3.8","1"
"2021/07/07 09:00:00","EDT","N.Y.C.","61761","49.48","5.37","-3.7","1"
"2021/07/07 10:00:00","EDT","N.Y.C.","61761","53.48","5.9","-3.55","1"
"2021/07/07 11:00:00","EDT","N.Y.C.","61761","57.64","6.29","-4.02","1"
"2021/07/07 12:00:00","EDT","N.Y.C.","61761","62.43","6.88","-2.98","1"
"2021/07/07 13:00:00","EDT","N.Y.C.","61761","68.35","7.92","-2.14","1"
"2021/07/07 14:00:00","EDT","N.Y.C.","61761","77.86","9.51","-2.77","1"
"2021/07/07 15:00:00","EDT","N.Y.C.","61761","91","9.04","-19.62","1"
"2021/07/07 16:00:00","EDT","N.Y.C.","61761","98.19","9.32","-24.55","1"
"2021/07/07 17:00:00","EDT","N.Y.C.","61761","100.8","9.36","-26.88","1"
"2021/07/07 18:00:00","EDT","N.Y.C.","61761","88.48","9.45","-13.84","1"
"2021/07/07 19:00:00","EDT","N.Y.C.","61761","68.8","7.73","-8.52","1"
"2021/07/07 20:00:00","EDT","N.Y.C.","61761","65","7.03","-9.15","1"
"2021/07/07 21:00:00","EDT","N.Y.C.","61761","56.57","6.51","-4.21","1"
"2021/07/07 22:00:00","EDT","N.Y.C.","61761","52.56","5.78","-5.5","1"
"2021/07/07 23:00:00","EDT","N.Y.C.","61761","49.23","5.17","-7.15","1"
"2021/07/08 00:00:00","EDT","N.Y.C.","61761","42.13","4.02","-8.52","1"
"2021/07/08 01:00:00","EDT","N.Y.C.","61761","34.4","3.36","-5.57","1"
"2021/07/08 02:00:00","EDT","N.Y.C.","61761","31.89","3.01","-6.1","1"
"2021/07/08 03:00:00","EDT","N.Y.C.","61761","30.3","2.72","-6.99","1"
"2021/07/08 04:00:00","EDT","N.Y.C.","61761","30.3","2.88","-5.56","1"
"2021/07/08 05:00:00","EDT","N.Y.C.","61761","31.04","2.8","-6.18","1"
"2021/07/08 06:00:00","EDT","N.Y.C.","61761","34.16","2.54","-11.33","1"
"2021/07/08 07:00:00","EDT","N.Y.C.","61761","36.66","2.79","-10.79","1"
"2021/07/08 08:00:00","EDT","N.Y.C.","61761","39.93","4.25","-3.49","1"
"2021/07/08 09:00:00","EDT","N.Y.C.","61761","43.44","4.89","-2.58","1"
"2021/07/08 10:00:00","EDT","N.Y.C.","61761","43.92","4.96","-1.67","1"
"2021/07/08 11:00:00","EDT","N.Y.C.","61761","52.3","5.62","-6.26","1"
"2021/07/08 12:00:00","EDT","N.Y.C.","61761","57.53","5.97","-10.12","1"
"2021/07/08 13:00:00","EDT","N.Y.C.","61761","57.53","5.33","-15.22","1"
"2021/07/08 14:00:00","EDT","N.Y.C.","61761","63.28","5.37","-19.54","1"
"2021/07/08 15:00:00","EDT","N.Y.C.","61761","78.81","5.18","-37.4","1"
"2021/07/08 16:00:00","EDT","N.Y.C.","61761","83.46","5.01","-43.45","1"
"2021/07/08 17:00:00","EDT","N.Y.C.","61761","76.3","4.88","-37","1"
"2021/07/08 18:00:00","EDT","N.Y.C.","61761","74.75","4.66","-37.03","1"
"2021/07/08 19:00:00","EDT","N.Y.C.","61761","59.98","4.29","-25.66","1"
"2021/07/08 20:00:00","EDT","N.Y.C.","61761","50.93","4.24","-16","1"
"2021/07/08 21:00:00","EDT","N.Y.C.","61761","46.9","4.34","-11.53","1"
"2021/07/08 22:00:00","EDT","N.Y.C.","61761","46.3","3.93","-14.47","1"
"2021/07/08 23:00:00","EDT","N.Y.C.","61761","42.94","3.44","-15.26","1"
"2021/07/09 00:00:00","EDT","N.Y.C.","61761","36.74","2.87","-11.98","1"
"2021/07/09 01:00:00","EDT","N.Y.C.","61761","31.78","2.29","-10.7","1"
"2021/07/09 02:00:00","EDT","N.Y.C.","61761","29.29","2.15","-9.53","1"
"2021/07/09 03:00:00","EDT","N.Y.C.","61761","28.94","2.06","-10.14","1"
"2021/07/09 04:00:00","EDT","N.Y.C.","61761","28.44","2.16","-8.41","1"
"2021/07/09 05:00:00","EDT","N.Y.C.","61761","29.29","2.24","-8.04","1"
"2021/07/09 06:00:00","EDT","N.Y.C.","61761","32.43","2.28","-10.35","1"
"2021/07/09 07:00:00","EDT","N.Y.C.","61761","34.71","2.6","-11.01","1"
"2021/07/09 08:00:00","EDT","N.Y.C.","61761","35.4","3.5","-5.8","1"
"2021/07/09 09:00:00","EDT","N.Y.C.","61761","38.03","4.24","-2.14","1"
"2021/07/09 10:00:00","EDT","N.Y.C.","61761","38.43","4.48","0","1"
"2021/07/09 11:00:00","EDT","N.Y.C.","61761","39.26","4.39","0","1"
"2021/07/09 12:00:00","EDT","N.Y.C.","61761","44.47","5.17","-1.27","1"
"2021/07/09 13:00:00","EDT","N.Y.C.","61761","47.29","5.27","-3.24","1"
"2021/07/09 14:00:00","EDT","N.Y.C.","61761","47.05","5.44","-2.47","1"
"2021/07/09 15:00:00","EDT","N.Y.C.","61761","50.85","5.82","-4.01","1"
"2021/07/09 16:00:00","EDT","N.Y.C.","61761","52.19","6.12","-2.65","1"
"2021/07/09 17:00:00","EDT","N.Y.C.","61761","63.45","6.26","-12.81","1"
"2021/07/09 18:00:00","EDT","N.Y.C.","61761","48.42","5.22","-6.22","1"
"2021/07/09 19:00:00","EDT","N.Y.C.","61761","45.78","4.76","-7.46","1"
"2021/07/09 20:00:00","EDT","N.Y.C.","61761","41.3","4.17","-7.16","1"
"2021/07/09 21:00:00","EDT","N.Y.C.","61761","41.29","4.2","-6.85","1"
"2021/07/09 22:00:00","EDT","N.Y.C.","61761","38.88","3.66","-8.49","1"
"2021/07/09 23:00:00","EDT","N.Y.C.","61761","37.92","3.12","-10.27","1"
"2021/07/10 00:00:00","EDT","N.Y.C.","61761","34.16","2.81","-8.35","1"
"2021/07/10 01:00:00","EDT","N.Y.C.","61761","30.05","2.37","-7.39","1"
"2021/07/10 02:00:00","EDT","N.Y.C.","61761","28.47","2.04","-8.24","1"
"2021/07/10 03:00:00","EDT","N.Y.C.","61761","27.05","1.9","-8.63","1"
"2021/07/10 04:00:00","EDT","N.Y.C.","61761","26.64","1.85","-8.27","1"
"2021/07/10 05:00:00","EDT","N.Y.C.","61761","26.58","2.12","-5.68","1"
"2021/07/10 06:00:00","EDT","N.Y.C.","61761","26.66","2.04","-7.15","1"
"2021/07/10 07:00:00","EDT","N.Y.C.","61761","27.18","2.41","-5.13","1"
"2021/07/10 08:00:00","EDT","N.Y.C.","61761","28.98","3.26","-0.01","1"
"2021/07/10 09:00:00","EDT","N.Y.C.","61761","32.35","3.62","-0.02","1"
"2021/07/10 10:00:00","EDT","N.Y.C.","61761","34.48","3.72","0","1"
"2021/07/10 11:00:00","EDT","N.Y.C.","61761","35.6","3.73","0","1"
"2021/07/10 12:00:00","EDT","N.Y.C.","61761","36.57","3.86","0","1"
"2021/07/10 13:00:00","EDT","N.Y.C.","61761","37.92","4.18","0","1"
"2021/07/10 14:00:00","EDT","N.Y.C.","61761","38.85","4.1","0","1"
"2021/07/10 15:00:00","EDT","N.Y.C.","61761","43.72","4.79","0","1"
"2021/07/10 16:00:00","EDT","N.Y.C.","61761","46.86","4.94","0","1"
"2021/07/10 17:00:00","EDT","N.Y.C.","61761","49.04","5.17","0","1"
"2021/07/10 18:00:00","EDT","N.Y.C.","61761","47.84","5.01","0","1"
"2021/07/10 19:00:00","EDT","N.Y.C.","61761","42.31","4.56","-0.36","1"
"2021/07/10 20:00:00","EDT","N.Y.C.","61761","36.79","3.71","0","1"
"2021/07/10 21:00:00","EDT","N.Y.C.","61761","35.55","3.72","-0.01","1"
"2021/07/10 22:00:00","EDT","N.Y.C.","61761","32.76","3.52","-0.12","1"
"2021/07/10 23:00:00","EDT","N.Y.C.","61761","33.06","3.61","-0.31","1"
"2021/07/11 00:00:00","EDT","N.Y.C.","61761","32.04","2.97","-4.07","1"
"2021/07/11 01:00:00","EDT","N.Y.C.","61761","28.89","2.62","-2.65","1"
"2021/07/11 02:00:00","EDT","N.Y.C.","61761","28.42","2.34","-4.46","1"
"2021/07/11 03:00:00","EDT","N.Y.C.","61761","26.71","2.15","-4.07","1"
"2021/07/11 04:00:00","EDT","N.Y.C.","61761","26.26","2.02","-5.13","1"
"2021/07/11 05:00:00","EDT","N.Y.C.","61761","26.26","1.85","-7.29","1"
"2021/07/11 06:00:00","EDT","N.Y.C.","61761","25.11","1.65","-8.73","1"
"2021/07/11 07:00:00","EDT","N.Y.C.","61761","25.86","1.95","-7.61","1"
"2021/07/11 08:00:00","EDT","N.Y.C.","61761","27.73","2.97","-1.19","1"
"2021/07/11 09:00:00","EDT","N.Y.C.","61761","30.25","3.41","0","1"
"2021/07/11 10:00:00","EDT","N.Y.C.","61761","31.44","3.42","0","1"
"2021/07/11 11:00:00","EDT","N.Y.C.","61761","34.07","3.57","0","1"
"2021/07/11 12:00:00","EDT","N.Y.C.","61761","34.73","3.5","0","1"
"2021/07/11 13:00:00","EDT","N.Y.C.","61761","36.58","3.77","0","1"
"2021/07/11 14:00:00","EDT","N.Y.C.","61761","41.45","4.47","0","1"
"2021/07/11 15:00:00","EDT","N.Y.C.","61761","44.01","4.78","0","1"
"2021/07/11 16:00:00","EDT","N.Y.C.","61761","47.43","5.12","0","1"
"2021/07/11 17:00:00","EDT","N.Y.C.","61761","53.79","5.27","-3.05","1"
"2021/07/11 18:00:00","EDT","N.Y.C.","61761","50","4.99","-0.84","1"
"2021/07/11 19:00:00","EDT","N.Y.C.","61761","45.68","4.86","0","1"
"2021/07/11 20:00:00","EDT","N.Y.C.","61761","42.29","4.56","0","1"
"2021/07/11 21:00:00","EDT","N.Y.C.","61761","35.53","3.61","0","1"
"2021/07/11 22:00:00","EDT","N.Y.C.","61761","33.48","3.5","0","1"
"2021/07/11 23:00:00","EDT","N.Y.C.","61761","32.76","3.43","0","1"
"2021/07/12 00:00:00","EDT","N.Y.C.","61761","33.5","3.27","-1.49","1"
"2021/07/12 01:00:00","EDT","N.Y.C.","61761","30.68","2.96","-1.94","1"
"2021/07/12 02:00:00","EDT","N.Y.C.","61761","29.04","2.25","-6.49","1"
"2021/07/12 03:00:00","EDT","N.Y.C.","61761","28.43","2.2","-6.22","1"
"2021/07/12 04:00:00","EDT","N.Y.C.","61761","27.96","2.1","-6.6","1"
"2021/07/12 05:00:00","EDT","N.Y.C.","61761","28.7","2.52","-3.3","1"
"2021/07/12 06:00:00","EDT","N.Y.C.","61761","31.59","2.63","-6.31","1"
"2021/07/12 07:00:00","EDT","N.Y.C.","61761","33.81","3.28","-3.82","1"
"2021/07/12 08:00:00","EDT","N.Y.C.","61761","36.33","3.99","-2.08","1"
"2021/07/12 09:00:00","EDT","N.Y.C.","61761","39.96","4.34","-2.5","1"
"2021/07/12 10:00:00","EDT","N.Y.C.","61761","40.07","4.47","-0.64","1"
"2021/07/12 11:00:00","EDT","N.Y.C.","61761","43.96","4.7","-2.84","1"
"2021/07/12 12:00:00","EDT","N.Y.C.","61761","50.96","5.19","-7.91","1"
"2021/07/12 13:00:00","EDT","N.Y.C.","61761","55.23","5.26","-11.54","1"
"2021/07/12 14:00:00","EDT","N.Y.C.","61761","56.06","5.57","-9.55","1"
"2021/07/12 15:00:00","EDT","N.Y.C.","61761","61.14","6.14","-10.54","1"
"2021/07/12 16:00:00","EDT","N.Y.C.","61761","65.75","6.57","-11.87","1"
"2021/07/12 17:00:00","EDT","N.Y.C.","61761","65.13","6.99","-8.19","1"
"2021/07/12 18:00:00","EDT","N.Y.C.","61761","60.26","6.5","-6.97","1"
"2021/07/12 19:00:00","EDT","N.Y.C.","61761","55.73","5.91","-6.69","1"
"2021/07/12 20:00:00","EDT","N.Y.C.","61761","52.43","5.23","-9.04","1"
"2021/07/12 21:00:00","EDT","N.Y.C.","61761","47.66","4.62","-7.47","1"
"2021/07/12 22:00:00","EDT","N.Y.C.","61761","43.33","4.31","-5.62","1"
"2021/07/12 23:00:00","EDT","N.Y.C.","61761","40.31","4.03","-4.82","1"
"2021/07/13 00:00:00","EDT","N.Y.C.","61761","34.99","3.23","-5.07","1"
"2021/07/13 01:00:00","EDT","N.Y.C.","61761","31.46","2.93","-3.68","1"
"2021/07/13 02:00:00","EDT","N.Y.C.","61761","29.96","2.58","-5.49","1"
"2021/07/13 03:00:00","EDT","N.Y.C.","61761","29.63","2.52","-5.2","1"
"2021/07/13 04:00:00","EDT","N.Y.C.","61761","29.32","2.46","-5.06","1"
"2021/07/13 05:00:00","EDT","N.Y.C.","61761","30.32","2.7","-3.69","1"
"2021/07/13 06:00:00","EDT","N.Y.C.","61761","32.13","2.87","-3.6","1"
"2021/07/13 07:00:00","EDT","N.Y.C.","61761","33.62","3.84","0","1"
"2021/07/13 08:00:00","EDT","N.Y.C.","61761","37.64","4.24","0","1"
"2021/07/13 09:00:00","EDT","N.Y.C.","61761","39.39","4.44","-0.28","1"
"2021/07/13 10:00:00","EDT","N.Y.C.","61761","41.76","4.39","-1.35","1"
"2021/07/13 11:00:00","EDT","N.Y.C.","61761","45.98","5.11","-0.6","1"
"2021/07/13 12:00:00","EDT","N.Y.C.","61761","47.67","5.17","-0.13","1"
"2021/07/13 13:00:00","EDT","N.Y.C.","61761","48.39","4.97","-0.14","1"
"2021/07/13 14:00:00","EDT","N.Y.C.","61761","50.46","5.17","-0.7","1"
"2021/07/13 15:00:00","EDT","N.Y.C.","61761","54","5.29","-3.51","1"
"2021/07/13 16:00:00","EDT","N.Y.C.","61761","58.32","5.45","-4.18","1"
"2021/07/13 17:00:00","EDT","N.Y.C.","61761","60.61","5.64","-3.21","1"
"2021/07/13 18:00:00","EDT","N.Y.C.","61761","55.43","5","-4.14","1"
"2021/07/13 19:00:00","EDT","N.Y.C.","61761","49","4.96","-0.92","1"
"2021/07/13 20:00:00","EDT","N.Y.C.","61761","47.43","5.01","-1.66","1"
"2021/07/13 21:00:00","EDT","N.Y.C.","61761","44.5","4.86","-1.69","1"
"2021/07/13 22:00:00","EDT","N.Y.C.","61761","40.74","4.41","-2.36","1"
"2021/07/13 23:00:00","EDT","N.Y.C.","61761","37.79","3.97","-2.56","1"
"2021/07/14 00:00:00","EDT","N.Y.C.","61761","33.28","3.25","-3.34","1"
"2021/07/14 01:00:00","EDT","N.Y.C.","61761","29.94","2.82","-3.03","1"
"2021/07/14 02:00:00","EDT","N.Y.C.","61761","28.35","2.53","-4.04","1"
"2021/07/14 03:00:00","EDT","N.Y.C.","61761","28.22","2.44","-4.87","1"
"2021/07/14 04:00:00","EDT","N.Y.C.","61761","27.75","2.34","-5.23","1"
"2021/07/14 05:00:00","EDT","N.Y.C.","61761","28.28","2.38","-4.97","1"
"2021/07/14 06:00:00","EDT","N.Y.C.","61761","31.61","2.94","-2.87","1"
"2021/07/14 07:00:00","EDT","N.Y.C.","61761","33.33","3.83","-0.27","1"
"2021/07/14 08:00:00","EDT","N.Y.C.","61761","35.91","4.06","-0.39","1"
"2021/07/14 09:00:00","EDT","N.Y.C.","61761","38.33","4.3","-0.47","1"
"2021/07/14 10:00:00","EDT","N.Y.C.","61761","43.33","4.68","-3.94","1"
"2021/07/14 11:00:00","EDT","N.Y.C.","61761","45.11","4.98","-4.3","1"
"2021/07/14 12:00:00","EDT","N.Y.C.","61761","49.83","5.54","-4.99","1"
"2021/07/14 13:00:00","EDT","N.Y.C.","61761","50.67","5.88","-4.19","1"
"2021/07/14 14:00:00","EDT","N.Y.C.","61761","59.41","6.43","-9.27","1"
